7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
7.00	-117.00	-307.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
10.00	-114.00	-312.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
65.00	-131.00	-305.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
68.00	-142.00	-300.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
81.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-131.00	-307.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-139.00	-305.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
83.00	-133.00	-307.00
93.00	-127.00	-307.00
93.00	-127.00	-307.00
93.00	-127.00	-307.00
93.00	-127.00	-307.00
93.00	-127.00	-307.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
161.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-121.00	-301.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
163.00	-111.00	-313.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
166.00	-112.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
180.00	-106.00	-306.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
176.00	-110.00	-302.00
187.00	-103.00	-301.00
187.00	-103.00	-301.00
187.00	-103.00	-301.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
257.00	-55.00	-307.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-43.00	-295.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
255.00	-35.00	-303.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
260.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
506.00	-38.00	-308.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
250.00	-38.00	-312.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	61.00	-309.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
290.00	54.00	-306.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
283.00	55.00	-305.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
297.00	59.00	-319.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
285.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	67.00	-313.00
293.00	59.00	-313.00
293.00	59.00	-313.00
293.00	59.00	-313.00
218.00	-82.00	-302.00
218.00	-82.00	-302.00
218.00	-82.00	-302.00
218.00	-82.00	-302.00
218.00	-82.00	-302.00
218.00	-82.00	-302.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
212.00	-82.00	-288.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
205.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
191.00	-97.00	-291.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-97.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
195.00	-101.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
189.00	-107.00	-289.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
50.00	-130.00	-292.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
37.00	-131.00	-295.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
36.00	-130.00	-298.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
34.00	-140.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-292.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
28.00	-132.00	-294.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
27.00	-125.00	-291.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-89.00	-61.00	-295.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-99.00	-55.00	-291.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-94.00	-56.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-92.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-54.00	-298.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-106.00	-34.00	-290.00
-139.00	51.00	-283.00
-139.00	51.00	-283.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-142.00	62.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-280.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-149.00	67.00	-289.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-140.00	78.00	-282.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-138.00	86.00	-276.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-144.00	100.00	-274.00
-139.00	105.00	-274.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-97.00	213.00	-279.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
-40.00	264.00	-298.00
